Date,Adj Close,Close,High,Low,Open,Volume
,TCS.NS,TCS.NS,TCS.NS,TCS.NS,TCS.NS,TCS.NS
2004-08-04,63.80666732788086,99.94999694824219,100.17500305175781,95.0,95.0,43656
2004-08-05,63.10446548461914,98.8499984741211,100.69999694824219,98.25,99.75,44048
2004-08-06,62.28252029418945,97.5625,99.9000015258789,97.5,98.2750015258789,32392
2004-08-09,62.86506271362305,98.4749984741211,98.75,95.32499694824219,97.51249694824219,19040
2004-08-10,64.60465240478516,101.19999694824219,101.375,98.375,101.2249984741211,50656
2004-08-11,67.86042022705078,106.30000305175781,109.0,100.5,101.5625,271960
2004-08-12,67.86042022705078,106.30000305175781,106.30000305175781,106.30000305175781,106.30000305175781,0
2004-08-13,68.22749328613281,106.875,111.75,105.0,110.0,119976
2004-08-16,65.37071228027344,102.4000015258789,106.07499694824219,101.7874984741211,104.75,39776
2004-08-17,65.37870788574219,102.4124984741211,105.86250305175781,102.0,104.0,74976
2004-08-18,65.39464569091797,102.4375,104.4749984741211,102.0,103.375,21432
2004-08-19,66.43203735351562,104.0625,104.375,103.125,103.5,19856
2004-08-20,65.57024383544922,102.7125015258789,104.2249984741211,102.4000015258789,102.75,22184
2004-08-23,68.31529235839844,107.01249694824219,109.75,97.61250305175781,97.61250305175781,108624
2004-08-24,73.52608489990234,115.17500305175781,116.4375,108.5,109.94999694824219,455456
2004-08-25,78.83668518066406,123.4937515258789,149.83749389648438,122.375,149.83749389648438,136928
2004-08-26,78.12246704101562,122.375,124.625,121.9124984741211,124.0,40443200
2004-08-27,76.8185806274414,120.3324966430664,122.80000305175781,119.81999969482422,122.80000305175781,30646000
2004-08-30,78.74170684814453,123.34500122070312,123.75,120.625,121.23750305175781,24465208
2004-08-31,78.8486328125,123.51249694824219,123.75,122.0,123.3125,21194656
2004-09-01,78.83270263671875,123.48750305175781,124.375,122.94999694824219,123.75,19935544
2004-09-02,79.29229736328125,124.2074966430664,125.57499694824219,123.25,123.73750305175781,21356352
2004-09-03,79.62747955322266,124.73249816894531,137.5,123.79499816894531,125.75,9869856
2004-09-06,79.3880844116211,124.35749816894531,129.9875030517578,124.11250305175781,129.9875030517578,9038672
2004-09-07,79.44710540771484,124.44999694824219,129.375,124.375,129.375,5772232
2004-09-08,79.29550170898438,124.2125015258789,125.0999984741211,123.88749694824219,124.5,6593984
2004-09-09,78.19906616210938,122.49500274658203,124.73750305175781,122.30750274658203,124.625,7947184
2004-09-10,78.90448760986328,123.5999984741211,123.75,122.0,123.75,6415072
2004-09-13,80.07755279541016,125.4375,126.9375,123.875,123.875,20904912
2004-09-14,81.04788970947266,126.9574966430664,127.3499984741211,125.37000274658203,125.625,15335472
2004-09-15,80.28498840332031,125.76249694824219,127.5,125.1500015258789,127.25,11988288
2004-09-16,80.47334289550781,126.05750274658203,126.875,125.3125,125.875,7358224
2004-09-17,81.7532958984375,128.0625,128.7375030517578,126.2874984741211,126.5,14627896
2004-09-20,81.62562561035156,127.86250305175781,129.6125030517578,127.5199966430664,129.0500030517578,8552224
2004-09-21,83.4529800415039,130.72500610351562,131.0625,127.75,128.1074981689453,13897080
2004-09-22,83.95255279541016,131.50750732421875,132.0,129.6374969482422,131.0500030517578,15371584
2004-09-23,82.21293640136719,128.78250122070312,131.125,128.375,131.0,15819680
2004-09-24,82.096435546875,128.60000610351562,130.0,128.25,128.6374969482422,8083208
2004-09-27,81.45486450195312,127.59500122070312,129.0625,126.875,128.4375,8229512
2004-09-28,81.03988647460938,126.94499969482422,128.4250030517578,126.5625,127.0,6339416
2004-09-29,82.27198028564453,128.875,129.125,127.0199966430664,127.40750122070312,11737176
2004-09-30,81.96080780029297,128.3874969482422,130.1125030517578,127.5824966430664,129.4499969482422,12521432
2004-10-01,83.60460662841797,130.96249389648438,132.0574951171875,128.2949981689453,128.625,10968888
2004-10-04,85.9028091430664,134.5625,135.125,131.8074951171875,132.125,15129824
2004-10-05,86.23794555664062,135.08749389648438,136.125,134.4375,135.03750610351562,14341288
2004-10-06,86.30977630615234,135.1999969482422,137.85000610351562,134.38250732421875,135.125,17670664
2004-10-07,87.54662322998047,137.1374969482422,137.5,135.375,135.375,10080128
2004-10-08,87.62326049804688,137.25750732421875,138.875,136.875,137.25,8558920
2004-10-11,86.92423248291016,136.16250610351562,138.9375,135.625,137.5,9332056
2004-10-12,86.53800201416016,135.5574951171875,139.375,134.70750427246094,138.75,15600512
2004-10-14,89.07076263427734,139.52499389648438,140.5,136.00750732421875,137.875,19225984
2004-10-15,89.8528060913086,140.75,142.625,139.65750122070312,140.21249389648438,17799744
2004-10-18,90.75135040283203,142.15750122070312,142.75,140.65750122070312,141.75,13693344
2004-10-19,91.22535705566406,142.89999389648438,143.58749389648438,142.0124969482422,142.52000427246094,11767128
2004-10-20,90.43216705322266,141.65750122070312,143.7375030517578,141.125,143.10000610351562,7206832
2004-10-21,89.81771850585938,140.69500732421875,142.375,140.25,142.15750122070312,6413520
2004-10-22,89.81771850585938,140.69500732421875,140.69500732421875,140.69500732421875,140.69500732421875,0
2004-10-25,89.16341400146484,139.6699981689453,140.875,138.84500122070312,140.625,9390272
2004-10-26,90.74651336669922,142.14999389648438,142.6199951171875,139.4499969482422,139.4499969482422,6932760
2004-10-27,90.96196746826172,142.4875030517578,143.5,141.89999389648438,142.78250122070312,7837656
2004-10-28,93.28702545166016,145.7449951171875,146.85000610351562,143.125,143.125,18591416
2004-10-29,92.51094055175781,144.53250122070312,145.9949951171875,143.14500427246094,145.9949951171875,8661776
2004-11-01,93.6631088256836,146.33250427246094,146.8074951171875,142.78750610351562,143.75,6137568
2004-11-02,92.78622436523438,144.96249389648438,147.47000122070312,140.625,141.25,8864040
2004-11-03,94.02632904052734,146.89999389648438,148.0,145.125,145.125,8978136
2004-11-04,93.64231872558594,146.3000030517578,148.4875030517578,145.96249389648438,147.72000122070312,6555808
2004-11-05,93.2470703125,145.6824951171875,147.5,145.0,146.7449951171875,5023848
2004-11-08,94.74324798583984,148.02000427246094,148.6125030517578,144.5,145.625,10291728
2004-11-09,95.08246612548828,148.5500030517578,149.7375030517578,147.125,148.375,7338712
2004-11-10,95.55931854248047,149.2949981689453,149.875,148.7624969482422,148.875,5734392
2004-11-11,95.7113265991211,149.53250122070312,150.4250030517578,148.8874969482422,149.875,5235128
2004-11-12,95.75130462646484,149.59500122070312,151.0,148.77499389648438,150.5,1813408
2004-11-15,95.75130462646484,149.59500122070312,149.59500122070312,149.59500122070312,149.59500122070312,0
2004-11-16,95.28247833251953,148.8625030517578,149.75,148.0,149.75,4005504
2004-11-17,96.44258880615234,150.6750030517578,151.2375030517578,148.9375,148.9375,5467936
2004-11-18,98.4908676147461,153.875,154.32000732421875,150.8125,151.1824951171875,7472128
2004-11-19,97.37871551513672,152.1374969482422,154.625,151.3874969482422,154.125,6812760
2004-11-22,97.80752563476562,152.8074951171875,153.25,149.375,150.97500610351562,4738272
2004-11-23,98.85569763183594,154.44500732421875,155.25,153.02000427246094,153.8249969482422,4312792
2004-11-24,98.7228775024414,154.2375030517578,155.625,153.77000427246094,154.875,3223304
2004-11-25,97.35948944091797,152.1074981689453,155.5,151.08250427246094,154.25,6310872
2004-11-26,97.35948944091797,152.1074981689453,152.1074981689453,152.1074981689453,152.1074981689453,0
2004-11-29,99.5229721069336,155.4875030517578,155.96249389648438,150.69500732421875,152.0,5281488
2004-11-30,101.98399353027344,159.33250427246094,160.75,155.625,156.02000427246094,10508144
2004-12-01,100.9359130859375,157.69500732421875,160.125,157.125,160.125,8481864
2004-12-02,99.41896057128906,155.3249969482422,159.625,154.8874969482422,158.125,9657704
2004-12-03,98.95169830322266,154.59500122070312,156.9875030517578,152.69500732421875,156.15750122070312,9777216
2004-12-06,97.17548370361328,151.82000732421875,156.25,151.0625,155.0,11473872
2004-12-07,97.47154235839844,152.28250122070312,154.1125030517578,151.875,152.0,7863224
2004-12-08,96.07455444335938,150.10000610351562,153.3249969482422,149.50750732421875,152.25,7329408
2004-12-09,96.9274673461914,151.4324951171875,152.125,150.6074981689453,150.6199951171875,3801224
2004-12-10,98.0635986328125,153.20750427246094,154.4375,151.75,152.5,6216808
2004-12-13,98.90367889404297,154.52000427246094,155.20750427246094,153.15750122070312,153.25,4996232
2004-12-14,98.66363525390625,154.14500427246094,155.58749389648438,153.78750610351562,155.25,3083504
2004-12-15,99.6509780883789,155.6875,156.84500122070312,154.75,155.5,5772672
2004-12-16,101.02389526367188,157.83250427246094,158.125,154.75,156.0574951171875,4350464
2004-12-17,100.53105926513672,157.0625,159.35000610351562,156.5124969482422,157.5,5509752
2004-12-20,101.0158920288086,157.82000732421875,158.5625,157.0625,157.5,2268424
2004-12-21,101.82723236083984,159.08749389648438,159.625,157.89500427246094,158.1199951171875,3458512
2004-12-22,99.2237319946289,155.02000427246094,159.3874969482422,153.75,159.3874969482422,6001712
2004-12-23,98.2396240234375,153.4824981689453,155.96249389648438,153.125,155.96249389648438,3948912
2004-12-24,101.44794464111328,158.4949951171875,159.0,152.69500732421875,154.1199951171875,6661856
2004-12-27,101.65599822998047,158.82000732421875,160.625,157.77499389648438,158.75,4400504
2004-12-28,104.76033782958984,163.6699981689453,164.25,158.27499389648438,159.0,9614448
2004-12-29,105.63240051269531,165.03250122070312,167.1125030517578,164.14500427246094,164.6199951171875,6633224
2004-12-30,103.74419403076172,162.08250427246094,166.0,161.4824981689453,164.75,5626792
2004-12-31,106.8485336303711,166.9324951171875,167.35000610351562,162.08250427246094,162.5,4899312
2005-01-03,108.2727279663086,169.15750122070312,169.58749389648438,166.9324951171875,166.9324951171875,4734168
2005-01-04,107.31260681152344,167.65750122070312,169.25,166.64500427246094,168.75,4979104
2005-01-05,106.01167297363281,165.625,167.52499389648438,160.03750610351562,167.52499389648438,9604320
2005-01-06,105.6484375,165.0574951171875,168.25,161.5625,165.0,8006888
2005-01-07,107.20856475830078,167.4949951171875,168.125,164.08250427246094,166.25,7623136
2005-01-10,106.20848846435547,165.9324951171875,169.9250030517578,165.25,168.58250427246094,7521568
2005-01-11,105.11234283447266,164.22000122070312,166.91250610351562,162.625,166.25,7986376
2005-01-12,103.8562240600586,162.25750732421875,170.9949951171875,160.83749389648438,165.7449951171875,20720032
2005-01-13,103.44340515136719,161.6125030517578,167.33749389648438,159.375,163.75,27757952
2005-01-14,103.72344207763672,162.0500030517578,164.7375030517578,159.625,163.08749389648438,15757776
2005-01-17,101.0719223022461,157.90750122070312,163.6999969482422,155.02499389648438,163.6999969482422,13651184
2005-01-18,101.1198959350586,157.9824981689453,160.5,157.1875,159.33749389648438,6183264
2005-01-19,100.44309997558594,156.9250030517578,159.21249389648438,156.3874969482422,158.25,3538488
2005-01-20,99.50691986083984,155.46249389648438,156.875,153.75,156.875,4536200
2005-01-24,97.66355895996094,152.58250427246094,155.9199981689453,151.9199981689453,155.46249389648438,3628192
2005-01-25,98.8476791381836,154.4324951171875,154.9875030517578,150.8874969482422,151.85000610351562,4465928
2005-01-27,99.25574493408203,155.07000732421875,156.72500610351562,154.41250610351562,155.40750122070312,5455344
2005-01-28,103.1473159790039,161.14999389648438,161.85000610351562,155.3125,155.3574981689453,8393816
2005-01-31,104.04347229003906,162.5500030517578,163.97500610351562,161.28250122070312,162.25,5853384
2005-02-01,105.23233795166016,164.40750122070312,165.0,160.875,163.375,8019840
2005-02-02,104.72833251953125,163.6199951171875,165.4324951171875,162.875,164.875,4870456
2005-02-03,105.18074035644531,163.8874969482422,164.34500122070312,162.75,164.0,3327616
2005-02-04,104.80854797363281,163.3074951171875,165.25,162.57000732421875,163.75,2684040
2005-02-07,105.39418029785156,164.22000122070312,166.33749389648438,162.625,164.0749969482422,5944216
2005-02-08,105.57386016845703,164.5,165.375,163.5,164.22000122070312,3284432
2005-02-09,106.92161560058594,166.60000610351562,167.9499969482422,165.09500122070312,165.125,5537936
2005-02-10,106.91041564941406,166.58250427246094,167.9375,165.375,166.25,4376648
2005-02-11,110.84940338134766,172.72000122070312,173.375,167.25,167.25,10367096
2005-02-14,113.08756256103516,176.20750427246094,177.25,173.88250732421875,173.88250732421875,8875264
2005-02-15,110.81726837158203,172.6699981689453,176.875,171.75,176.25,3976720
2005-02-16,109.75835418701172,171.02000427246094,174.875,170.125,174.875,3126832
2005-02-17,110.85736083984375,172.7324981689453,173.25,168.8249969482422,171.02000427246094,4124976
2005-02-18,110.30705261230469,171.875,174.0,169.375,172.5,2545144
2005-02-21,109.54975891113281,170.69500732421875,171.97500610351562,168.1374969482422,171.375,1777152
2005-02-22,109.38127136230469,170.4324951171875,171.2449951171875,168.875,170.58749389648438,2139040
2005-02-23,110.30384826660156,171.8699951171875,172.7624969482422,169.39500427246094,170.4324951171875,5166816
2005-02-24,109.74227142333984,170.9949951171875,174.4875030517578,170.14999389648438,171.8699951171875,10806440
2005-02-25,109.4294204711914,170.50750732421875,172.375,169.14500427246094,172.10000610351562,5070896
2005-02-28,110.78038787841797,172.6125030517578,173.125,167.5,172.375,6402408
2005-03-01,108.89993286132812,169.6824951171875,180.0,168.875,172.625,4958152
2005-03-02,109.74555206298828,171.0,171.875,170.1999969482422,171.875,2658112
2005-03-03,111.4751205444336,173.69500732421875,174.375,170.5,171.25,2891160
2005-03-04,111.69168853759766,174.03250122070312,175.4375,172.75,174.25,4017872
2005-03-07,112.32866668701172,175.02499389648438,176.0,174.25,174.375,3658032
2005-03-08,113.43257141113281,176.7449951171875,177.6125030517578,174.4199981689453,175.5,5027680
2005-03-09,112.9143295288086,175.9375,178.3125,174.38250732421875,176.125,5422088
2005-03-10,112.27732849121094,174.94500732421875,176.25,173.78250122070312,176.25,2302280
2005-03-11,114.51554107666016,178.4324951171875,179.3625030517578,175.625,175.75,5205744
2005-03-14,116.47307586669922,181.4824981689453,182.5,177.5,178.5,6534032
2005-03-15,115.73494720458984,180.33250427246094,182.75,178.75,181.375,4146480
2005-03-16,116.48909759521484,181.50750732421875,183.4499969482422,180.0,180.0,5473416
2005-03-17,117.20301818847656,182.6199951171875,184.21249389648438,180.0,181.0,6805328
2005-03-18,117.82398986816406,183.58749389648438,184.0625,178.125,182.375,6123464
2005-03-21,116.842041015625,182.0574951171875,184.375,180.5749969482422,183.77000427246094,4354120
2005-03-22,115.80721282958984,180.44500732421875,182.1374969482422,180.0124969482422,181.85000610351562,2684432
2005-03-23,114.01815795898438,177.65750122070312,181.0,176.6699981689453,180.0,3439416
2005-03-24,111.05797576904297,173.0449981689453,179.75,172.20750427246094,178.75,5954576
2005-03-28,111.70292663574219,174.0500030517578,176.1074981689453,173.0,173.875,3699728
2005-03-29,109.97814178466797,171.3625030517578,174.75,170.27499389648438,174.375,3053400
2005-03-30,111.55533599853516,173.82000732421875,175.0,170.0,171.3874969482422,4115256
2005-03-31,114.88460540771484,179.00750732421875,180.6374969482422,174.65750122070312,175.5625,6914640
2005-04-01,116.40078735351562,181.3699951171875,182.125,176.75,179.125,5562672
2005-04-04,114.53956604003906,178.47000122070312,182.10000610351562,177.91250610351562,181.5,5257360
2005-04-05,114.35511779785156,178.1824951171875,180.3125,177.0124969482422,178.625,3367832
2005-04-06,115.63066101074219,180.1699981689453,181.0,178.375,178.375,1953408
2005-04-07,114.33426666259766,178.14999389648438,181.25,177.75,180.125,2483216
2005-04-08,111.7959976196289,174.19500732421875,179.3625030517578,173.75750732421875,178.83749389648438,4052280
2005-04-11,109.39244842529297,170.4499969482422,175.0,170.0124969482422,174.625,2822992
2005-04-12,110.86857604980469,172.75,174.875,170.625,174.875,4112696
2005-04-13,112.44097137451172,175.1999969482422,175.875,173.19500732421875,174.25,4638600
2005-04-15,105.81456756591797,164.875,174.375,164.375,174.375,9862480
2005-04-18,105.78727722167969,164.83250427246094,168.58749389648438,161.375,162.5,6024304
2005-04-19,96.96592712402344,151.08749389648438,168.6125030517578,147.2624969482422,166.25,27235152
2005-04-20,89.54525756835938,139.52499389648438,150.0,136.66250610351562,150.0,47498256
2005-04-21,91.64710998535156,142.8000030517578,143.5,138.75,140.625,13252336
2005-04-22,93.6013412475586,145.84500122070312,146.45750427246094,142.53250122070312,145.0,12958672
2005-04-25,92.81514739990234,144.6199951171875,145.9875030517578,143.5,145.60000610351562,6880584
2005-04-26,91.1898422241211,142.08749389648438,145.47500610351562,141.7624969482422,144.625,5539000
2005-04-27,89.50196838378906,139.45750427246094,142.6374969482422,138.875,142.6374969482422,6537368
2005-04-28,89.43297576904297,139.35000610351562,141.25,137.14500427246094,139.3874969482422,8728872
2005-04-29,90.74057006835938,141.3874969482422,143.08749389648438,139.63250732421875,141.10000610351562,11065704
2005-05-02,90.56407165527344,141.1125030517578,147.25,139.7624969482422,143.75,5129600
2005-05-03,88.9355239868164,138.5749969482422,141.875,138.1699981689453,141.25,5503048
2005-05-04,89.91912078857422,140.1074981689453,140.5625,138.3125,138.3125,4792144
2005-05-05,91.20266723632812,142.1074981689453,143.75,140.69500732421875,143.7449951171875,6495064
2005-05-06,93.66071319580078,145.9375,146.46249389648438,141.52000427246094,142.5,8188664
2005-05-09,94.28327178955078,146.90750122070312,147.78250122070312,145.78250122070312,146.25,4739040
2005-05-10,92.45738983154297,144.0625,147.25,143.28250122070312,147.25,7075952
2005-05-11,92.18457794189453,143.6374969482422,144.0749969482422,142.2449951171875,143.5,3213288
2005-05-12,91.99687194824219,143.34500122070312,145.21249389648438,142.89500427246094,144.875,3608944
2005-05-13,92.14449310302734,143.5749969482422,143.875,142.52000427246094,143.625,2388752
2005-05-16,92.60177612304688,144.28750610351562,144.8625030517578,142.78250122070312,143.125,5775200
2005-05-17,92.30174255371094,143.82000732421875,145.58749389648438,143.0500030517578,145.1374969482422,4666576
2005-05-18,91.6711654663086,142.83749389648438,144.25,140.375,144.25,4588224
2005-05-19,93.25955200195312,145.3125,146.5,144.14999389648438,144.1824951171875,3659448
2005-05-20,93.83403015136719,146.20750427246094,146.83749389648438,143.39999389648438,145.625,3265616
2005-05-23,98.17724609375,152.97500610351562,154.3625030517578,146.25,146.25,10362016
2005-05-24,99.0645523071289,154.3574981689453,155.58749389648438,150.65750122070312,155.58749389648438,6128856
2005-05-25,101.12629699707031,157.57000732421875,158.6750030517578,151.875,153.71249389648438,7894472
2005-05-26,103.49290466308594,161.25750732421875,162.0,156.39500427246094,157.25,9782096
2005-05-27,101.81939697265625,158.64999389648438,162.375,156.90750122070312,160.375,7363480
2005-05-30,105.82251739501953,164.8874969482422,166.63250732421875,158.0,158.64999389648438,17893184
2005-05-31,107.03872680664062,166.78250122070312,167.8625030517578,163.19500732421875,165.0,10365568
2005-06-01,104.65131378173828,163.0625,166.25,162.19500732421875,166.25,7530088
2005-06-02,101.76805877685547,158.57000732421875,163.625,158.1374969482422,163.5,11076624
2005-06-03,103.74156188964844,161.64500427246094,162.08749389648438,157.63250732421875,158.57000732421875,6548528
2005-06-06,102.71794128417969,160.0500030517578,162.71249389648438,158.78750610351562,161.875,5792512
2005-06-07,102.49810028076172,159.70750427246094,161.10000610351562,158.63250732421875,161.10000610351562,3698192
2005-06-08,103.65657806396484,161.5124969482422,162.0,159.5124969482422,160.0,4832512
2005-06-09,102.46919250488281,159.66250610351562,162.375,158.9199981689453,161.75,3598336
2005-06-10,101.5755386352539,158.27000427246094,162.5,157.6374969482422,160.0,6642624
2005-06-13,102.01676177978516,158.95750427246094,160.375,157.52499389648438,159.375,2590032
2005-06-14,101.56754302978516,158.25750732421875,159.9875030517578,157.52499389648438,159.625,3452384
2005-06-15,102.05689239501953,159.02000427246094,159.7375030517578,158.28750610351562,158.72000122070312,2791072
2005-06-16,102.5013198852539,159.71249389648438,160.9875030517578,158.1074981689453,159.72500610351562,4593552
2005-06-17,101.69590759277344,158.45750427246094,160.8074951171875,157.8874969482422,160.33749389648438,3067992
2005-06-20,103.96134185791016,161.9875030517578,162.7449951171875,158.78750610351562,159.375,6412672
2005-06-21,104.6994400024414,163.1374969482422,164.0500030517578,160.41250610351562,162.5,10463544
2005-06-22,106.96650695800781,166.6699981689453,167.375,163.625,163.625,11537376
2005-06-23,104.88394165039062,163.4250030517578,167.22000122070312,163.125,166.25,3676944
2005-06-24,106.35687255859375,165.72000122070312,167.28750610351562,161.875,162.5,6021320
2005-06-27,105.6107406616211,164.5574951171875,166.625,163.5,164.96249389648438,3548128
2005-06-28,106.18035125732422,165.44500732421875,166.0,164.25750732421875,164.75,5776112
2005-06-29,106.90242767333984,166.57000732421875,169.7449951171875,165.27000427246094,165.625,6446640
2005-06-30,108.95126342773438,169.7624969482422,170.625,167.35000610351562,167.35000610351562,7189000
2005-07-01,108.4940414428711,169.0500030517578,169.58749389648438,167.5449981689453,168.75,4820568
2005-07-04,109.02830505371094,169.88250732421875,171.4875030517578,166.375,169.85000610351562,3951648
2005-07-05,105.9107894897461,165.02499389648438,171.22000122070312,164.0749969482422,171.22000122070312,5187376
2005-07-06,106.5470199584961,165.3874969482422,166.5749969482422,164.52000427246094,165.75,3057216
2005-07-07,105.46471405029297,163.70750427246094,167.5,162.90750122070312,165.3874969482422,3488888
2005-07-08,105.58063507080078,163.8874969482422,166.1750030517578,161.69500732421875,163.8249969482422,6088000
2005-07-11,106.78534698486328,165.75750732421875,166.25,163.8874969482422,163.8874969482422,3791264
2005-07-12,103.5513687133789,160.7375030517578,165.125,159.03750610351562,164.8249969482422,6150600
2005-07-13,102.33218383789062,158.84500122070312,162.5,158.375,160.625,6469840
2005-07-14,98.64720153808594,153.125,160.96249389648438,152.0449981689453,159.83250427246094,8860408
2005-07-15,100.5363540649414,156.0574951171875,157.7375030517578,151.88250732421875,153.875,9341720
2005-07-18,106.47452545166016,165.27499389648438,184.875,156.5,156.5,14475608
2005-07-19,106.22972106933594,164.89500427246094,169.75,157.5,168.5500030517578,4677744
2005-07-20,105.3519287109375,163.53250122070312,166.875,163.14500427246094,166.875,3494304
2005-07-21,103.9056396484375,161.28750610351562,165.125,160.0,165.125,4198984
2005-07-22,104.20036315917969,161.7449951171875,162.2324981689453,158.8000030517578,160.625,5179296
2005-07-25,103.42730712890625,160.5449981689453,162.7949981689453,159.39999389648438,162.0749969482422,5433024
2005-07-26,101.88926696777344,158.15750122070312,161.5,157.5,160.7324981689453,5229680
2005-07-27,103.43859100341797,160.5625,161.0,158.125,158.125,2597408
2005-07-28,206.87718200683594,321.125,321.125,321.125,321.125,0
2005-07-29,102.17424774169922,158.60000610351562,161.25,157.75,159.375,8358552
2005-08-01,100.83753967285156,156.52499389648438,159.375,155.33250427246094,158.375,5430792
2005-08-02,103.9056396484375,161.28750610351562,162.25,157.25,161.5,4821520
2005-08-03,104.74801635742188,162.59500122070312,163.4250030517578,160.375,162.1875,7274320
2005-08-04,104.30504608154297,161.90750122070312,164.97500610351562,161.0,163.125,6346936
2005-08-05,103.51109313964844,160.6750030517578,163.5,159.64999389648438,162.5,3162848
2005-08-08,103.3226547241211,160.38250732421875,161.25,158.40750122070312,161.25,4109360
2005-08-09,103.43054962158203,160.5500030517578,160.875,158.0,159.375,4743752
2005-08-10,105.7384262084961,164.13250732421875,164.58250427246094,160.70750427246094,160.70750427246094,6958080
2005-08-11,105.72233581542969,164.1074981689453,166.125,163.3249969482422,164.58250427246094,3645312
2005-08-12,103.3065414428711,160.3574981689453,166.0500030517578,159.4499969482422,166.0500030517578,3821832
2005-08-16,102.19524383544922,158.63250732421875,161.25,158.125,161.25,3653408
2005-08-17,104.61915588378906,162.39500427246094,162.75,157.66250610351562,160.0,5637488
2005-08-18,106.03482818603516,164.21249389648438,165.625,163.16250610351562,163.375,7813656
2005-08-19,106.9759521484375,165.6699981689453,166.5,163.8874969482422,164.375,4966272
2005-08-22,106.37065124511719,164.7324981689453,168.5500030517578,155.625,165.625,4492016
2005-08-23,106.225341796875,164.50750732421875,166.33250427246094,164.125,165.875,4686416
2005-08-24,104.58200073242188,161.96249389648438,164.75,160.5,164.50750732421875,4036760
2005-08-25,106.83883666992188,165.45750427246094,166.25,162.5,163.125,6341224
2005-08-26,110.15618896484375,170.59500122070312,171.25,165.625,166.0574951171875,8198664
2005-08-29,109.3974609375,169.4199981689453,172.25,166.25,171.25,4081336
2005-08-30,111.73819732666016,173.0449981689453,173.875,169.45750427246094,169.45750427246094,5807592
2005-08-31,113.3928451538086,175.6074981689453,176.9199981689453,172.5,172.60000610351562,7408896
2005-09-01,114.95866394042969,178.03250122070312,179.25,176.125,176.2324981689453,7600184
2005-09-02,115.19597625732422,178.39999389648438,180.0,176.88250732421875,178.75,4920864
2005-09-05,113.82868957519531,176.28250122070312,183.3625030517578,175.7949981689453,180.0,7254784
2005-09-06,112.87625122070312,174.8074951171875,177.4875030517578,173.5,176.875,5023440
2005-09-08,113.49288940429688,175.7624969482422,176.875,174.40750122070312,175.0,2878192
2005-09-09,112.35161590576172,173.9949951171875,176.75,168.875,168.875,3741776
2005-09-12,115.43817901611328,178.77499389648438,204.75,175.8125,178.625,6631072
2005-09-13,114.80858612060547,177.8000030517578,178.875,176.3249969482422,178.875,2244984
2005-09-14,113.01348876953125,175.02000427246094,178.375,173.375,177.5,3890080
2005-09-15,117.02825164794922,181.2375030517578,181.84500122070312,175.25,175.25,11040736
2005-09-16,117.64970397949219,182.1999969482422,184.71249389648438,179.52499389648438,181.84500122070312,5480184
2005-09-19,117.37205505371094,181.77000427246094,185.0,180.375,184.71249389648438,2877448
2005-09-20,118.687744140625,183.8074951171875,185.0,177.5,181.875,6293424
2005-09-21,117.33177185058594,181.70750427246094,184.5,175.0,184.25,6215320
2005-09-22,113.11842346191406,175.1824951171875,185.875,174.625,184.5,6482408
2005-09-23,114.00621032714844,176.5574951171875,178.72500610351562,175.0449981689453,175.0449981689453,3815824
2005-09-26,118.31969451904297,183.2375030517578,184.125,177.0,177.5,2290048
2005-09-27,118.02910614013672,182.78750610351562,185.125,180.78750610351562,184.375,6404008
2005-09-28,118.6102066040039,183.6875,184.3625030517578,180.875,183.0,5900064
2005-09-29,118.88140869140625,184.1074981689453,186.8000030517578,183.125,185.0,8421888
2005-09-30,119.64820861816406,185.2949981689453,186.47500610351562,183.03250122070312,185.0,4982976
2005-10-03,120.90254211425781,187.2375030517578,188.1125030517578,181.9250030517578,181.9250030517578,4472520
2005-10-04,120.24549865722656,186.22000122070312,187.75,185.41250610351562,187.47500610351562,6350472
2005-10-05,118.650634765625,183.75,186.125,183.125,185.5,6577720
2005-10-06,114.99101257324219,178.08250427246094,183.13250732421875,177.14500427246094,183.13250732421875,8233792
2005-10-07,116.61656188964844,180.60000610351562,181.75,176.89999389648438,178.125,6206624
2005-10-10,116.91522216796875,181.0625,184.375,180.41250610351562,181.22500610351562,5371728
2005-10-11,118.46974182128906,183.47000122070312,184.35000610351562,177.75,182.5,11565120
2005-10-13,116.3341293334961,180.16250610351562,185.625,178.7949981689453,183.75,13605792
2005-10-14,114.94255828857422,178.00750732421875,181.5,176.875,181.25,5226192
2005-10-17,115.75780487060547,179.27000427246094,180.25,177.9875030517578,178.75,4388816
2005-10-18,116.55037689208984,180.1199951171875,183.10000610351562,178.8874969482422,180.25,10941600
2005-10-19,113.3667984008789,175.1999969482422,182.5,171.52000427246094,182.4949951171875,10058832
2005-10-20,114.56072998046875,177.0449981689453,179.375,173.88250732421875,176.8874969482422,6352952
2005-10-21,115.52317810058594,178.53250122070312,179.60000610351562,176.125,178.625,5923416
2005-10-24,113.84406280517578,175.9375,180.5,175.13250732421875,179.02499389648438,3149632
2005-10-25,116.47279357910156,180.0,181.375,176.0625,177.2949981689453,5420312
2005-10-26,115.03787994384766,177.78250122070312,180.625,177.3874969482422,180.0,4142808
2005-10-27,113.34255981445312,175.16250610351562,178.6125030517578,173.75,177.875,6771944
2005-10-28,110.17677307128906,170.27000427246094,176.125,169.375,176.125,4501496
2005-10-31,113.33934783935547,175.15750122070312,176.0,170.0449981689453,170.625,2851968
