Date,Adj Close,Close,High,Low,Open,Volume
,HDFCBANK.NS,HDFCBANK.NS,HDFCBANK.NS,HDFCBANK.NS,HDFCBANK.NS,HDFCBANK.NS
2001-11-09,8.868277549743652,10.96500015258789,11.015000343322754,10.90250015258789,10.949999809265137,4583480
2001-11-12,8.882428169250488,10.982500076293945,11.0,10.897500038146973,10.925000190734863,1194860
2001-11-13,8.874340057373047,10.97249984741211,11.0,10.899999618530273,10.949999809265137,1726860
2001-11-14,8.961285591125488,11.079999923706055,11.225000381469727,11.005000114440918,11.045000076293945,327400
2001-11-15,8.92488956451416,11.03499984741211,11.199999809265137,10.949999809265137,11.199999809265137,2440280
2001-11-16,8.92488956451416,11.03499984741211,11.03499984741211,11.03499984741211,11.03499984741211,0
2001-11-19,8.981501579284668,11.104999542236328,11.25,11.0,11.25,4656060
2001-11-20,9.090688705444336,11.239999771118164,11.274999618530273,11.102499961853027,11.234999656677246,2147340
2001-11-21,9.084624290466309,11.232500076293945,11.350000381469727,11.199999809265137,11.199999809265137,2918400
2001-11-22,9.017901420593262,11.149999618530273,11.300000190734863,11.125,11.300000190734863,1762360
2001-11-23,9.10484504699707,11.257499694824219,11.28499984741211,11.140000343322754,11.199999809265137,1394020
2001-11-26,9.179656028747559,11.350000381469727,11.494999885559082,11.220000267028809,11.350000381469727,1291200
2001-11-27,9.222115516662598,11.40250015258789,11.487500190734863,11.149999618530273,11.302499771118164,4360600
2001-11-28,9.080581665039062,11.227499961853027,11.649999618530273,11.055000305175781,11.600000381469727,3639280
2001-11-29,8.983528137207031,11.107500076293945,11.4375,10.8125,11.4375,5564400
2001-11-30,8.983528137207031,11.107500076293945,11.107500076293945,11.107500076293945,11.107500076293945,0
2001-12-03,9.078559875488281,11.225000381469727,11.300000190734863,10.899999618530273,11.050000190734863,3650900
2001-12-04,9.03609561920166,11.172499656677246,11.25,11.052499771118164,11.100000381469727,909580
2001-12-05,9.009814262390137,11.140000343322754,11.350000381469727,11.0649995803833,11.350000381469727,1199980
2001-12-06,9.177632331848145,11.34749984741211,11.4350004196167,11.162500381469727,11.25,1613280
2001-12-07,9.468798637390137,11.707500457763672,11.800000190734863,11.327500343322754,11.399999618530273,3648480
2001-12-10,9.387916564941406,11.607500076293945,11.729999542236328,11.399999618530273,11.5,1756720
2001-12-11,9.090688705444336,11.239999771118164,11.5,11.055000305175781,11.5,3828080
2001-12-12,9.086644172668457,11.234999656677246,11.3774995803833,11.149999618530273,11.260000228881836,920900
2001-12-13,9.331300735473633,11.537500381469727,11.744999885559082,10.949999809265137,11.225000381469727,1730740
2001-12-14,9.090688705444336,11.239999771118164,11.399999618530273,11.125,11.399999618530273,943560
2001-12-17,9.090688705444336,11.239999771118164,11.239999771118164,11.239999771118164,11.239999771118164,0
2001-12-18,8.94713306427002,11.0625,11.225000381469727,11.0,11.199999809265137,2075980
2001-12-19,8.890517234802246,10.992500305175781,11.149999618530273,10.925000190734863,11.005000114440918,1836160
2001-12-20,8.995657920837402,11.1225004196167,11.242500305175781,10.824999809265137,10.975000381469727,1882220
2001-12-21,9.048229217529297,11.1875,11.345000267028809,11.0,11.0,1798880
2001-12-24,8.888492584228516,10.989999771118164,11.039999961853027,10.699999809265137,10.899999618530273,630940
2001-12-25,8.888492584228516,10.989999771118164,10.989999771118164,10.989999771118164,10.989999771118164,0
2001-12-26,8.918822288513184,11.02750015258789,11.149999618530273,10.954999923706055,10.954999923706055,1043060
2001-12-27,8.94713306427002,11.0625,11.149999618530273,10.949999809265137,10.984999656677246,896160
2001-12-28,8.932977676391602,11.045000076293945,11.087499618530273,10.904999732971191,11.045000076293945,1159420
2001-12-31,9.123040199279785,11.279999732971191,11.399999618530273,10.97249984741211,10.977499961853027,758960
2002-01-01,9.100798606872559,11.2524995803833,11.5,11.137499809265137,11.399999618530273,1172820
2002-01-02,9.098776817321777,11.25,11.287500381469727,11.149999618530273,11.199999809265137,1242180
2002-01-03,9.14932632446289,11.3125,11.397500038146973,11.109999656677246,11.25,991640
2002-01-04,9.056317329406738,11.197500228881836,11.399999618530273,11.175000190734863,11.25,426620
2002-01-07,9.056317329406738,11.197500228881836,11.317500114440918,11.077500343322754,11.199999809265137,1625460
2002-01-08,9.00778865814209,11.137499809265137,11.25,11.0024995803833,11.25,1178020
2002-01-09,9.072491645812988,11.217499732971191,11.25,11.074999809265137,11.074999809265137,867500
2002-01-10,9.121018409729004,11.27750015258789,11.324999809265137,11.100000381469727,11.25,1413380
2002-01-11,9.153368949890137,11.317500114440918,11.574999809265137,11.199999809265137,11.295000076293945,1643740
2002-01-14,9.450597763061523,11.6850004196167,11.850000381469727,11.324999809265137,11.324999809265137,2371160
2002-01-15,9.699299812316895,11.992500305175781,12.699999809265137,11.600000381469727,11.699999809265137,4415660
2002-01-16,9.337368965148926,11.545000076293945,12.449999809265137,11.449999809265137,12.399999618530273,1265000
2002-01-17,9.424308776855469,11.65250015258789,11.75,11.350000381469727,11.482500076293945,1276720
2002-01-18,9.596176147460938,11.864999771118164,11.944999694824219,11.675000190734863,11.675000190734863,1319680
2002-01-21,9.662901878356934,11.947500228881836,12.149999618530273,11.712499618530273,11.899999618530273,1092600
2002-01-22,9.733668327331543,12.03499984741211,12.100000381469727,11.850000381469727,11.947500228881836,1071080
2002-01-23,9.806461334228516,12.125,12.149999618530273,12.005000114440918,12.050000190734863,1063940
2002-01-24,9.501145362854004,11.7475004196167,12.1875,11.654999732971191,12.125,603300
2002-01-25,9.2666015625,11.457500457763672,11.75,11.404999732971191,11.75,508720
2002-01-28,9.292884826660156,11.489999771118164,11.59749984741211,11.305000305175781,11.305000305175781,214960
2002-01-29,9.163479804992676,11.329999923706055,11.547499656677246,11.279999732971191,11.524999618530273,520920
2002-01-30,9.090688705444336,11.239999771118164,11.399999618530273,11.199999809265137,11.399999618530273,1131420
2002-01-31,9.086644172668457,11.234999656677246,11.350000381469727,11.005000114440918,11.210000038146973,931900
2002-02-01,9.090688705444336,11.239999771118164,11.300000190734863,11.182499885559082,11.300000190734863,273360
2002-02-04,9.10484504699707,11.257499694824219,11.395000457763672,11.199999809265137,11.300000190734863,804640
2002-02-05,9.005768775939941,11.135000228881836,11.34749984741211,11.0,11.199999809265137,4393500
2002-02-06,9.106865882873535,11.260000228881836,11.447500228881836,11.107500076293945,11.1274995803833,3419500
2002-02-07,9.16550064086914,11.332500457763672,11.600000381469727,11.220000267028809,11.255000114440918,1334580
2002-02-08,9.100798606872559,11.2524995803833,11.399999618530273,11.0,11.387499809265137,3249760
2002-02-11,9.2504243850708,11.4375,11.5,11.302499771118164,11.34749984741211,601460
2002-02-12,9.337368965148926,11.545000076293945,11.699999809265137,11.479999542236328,11.53499984741211,832740
2002-02-13,9.296927452087402,11.494999885559082,11.600000381469727,11.352499961853027,11.574999809265137,625480
2002-02-14,9.23425006866455,11.417499542236328,11.600000381469727,11.352499961853027,11.425000190734863,1080220
2002-02-15,9.444530487060547,11.677499771118164,11.850000381469727,11.449999809265137,11.5,3955800
2002-02-18,10.047072410583496,12.422499656677246,12.744999885559082,11.949999809265137,12.234999656677246,5976920
2002-02-19,9.511256217956543,11.760000228881836,12.489999771118164,11.75,12.425000190734863,1965560
2002-02-20,9.555737495422363,11.8149995803833,12.25,11.675000190734863,11.75,903980
2002-02-21,9.569890022277832,11.832500457763672,12.125,11.75,12.042499542236328,678580
2002-02-22,9.984393119812012,12.345000267028809,12.420000076293945,11.899999618530273,11.90250015258789,2392840
2002-02-25,9.80848217010498,12.1274995803833,12.75,12.0024995803833,12.75,1782640
2002-02-26,9.551694869995117,11.8100004196167,12.289999961853027,11.704999923706055,12.0600004196167,2153560
2002-02-27,9.580000877380371,11.845000267028809,12.047499656677246,11.654999732971191,11.800000190734863,1795920
2002-02-28,9.446554183959961,11.680000305175781,12.244999885559082,11.449999809265137,11.954999923706055,3415200
2002-03-01,9.563825607299805,11.824999809265137,11.949999809265137,11.550000190734863,11.600000381469727,1170380
2002-03-04,9.551694869995117,11.8100004196167,12.037500381469727,11.550000190734863,12.037500381469727,1161500
2002-03-05,9.586067199707031,11.852499961853027,11.994999885559082,11.704999923706055,11.704999923706055,3134060
2002-03-06,9.509231567382812,11.757499694824219,12.050000190734863,11.702500343322754,11.800000190734863,884800
2002-03-07,9.569890022277832,11.832500457763672,12.0,11.765000343322754,11.78499984741211,1319160
2002-03-08,9.480925559997559,11.72249984741211,11.925000190734863,11.5649995803833,11.867500305175781,2048540
2002-03-11,9.412179946899414,11.637499809265137,11.845000267028809,11.579999923706055,11.654999732971191,522280
2002-03-12,9.331300735473633,11.537500381469727,11.649999618530273,11.454999923706055,11.454999923706055,1536600
2002-03-13,9.493056297302246,11.737500190734863,11.75,11.460000038146973,11.462499618530273,1733100
2002-03-14,9.497101783752441,11.742500305175781,11.797499656677246,11.612500190734863,11.795000076293945,813900
2002-03-15,9.501145362854004,11.7475004196167,11.800000190734863,11.677499771118164,11.7475004196167,670860
2002-03-18,9.677055358886719,11.96500015258789,12.0,11.604999542236328,11.899999618530273,853880
2002-03-19,9.519342422485352,11.770000457763672,11.949999809265137,11.704999923706055,11.899999618530273,719420
2002-03-20,9.505188941955566,11.7524995803833,11.850000381469727,11.604999542236328,11.604999542236328,663080
2002-03-21,9.45464038848877,11.6899995803833,11.84000015258789,11.6274995803833,11.720000267028809,441440
2002-03-22,9.45464038848877,11.6899995803833,11.850000381469727,11.6225004196167,11.800000190734863,911140
2002-03-25,9.45464038848877,11.6899995803833,11.6899995803833,11.6899995803833,11.6899995803833,0
2002-03-26,9.315128326416016,11.517499923706055,11.692500114440918,11.470000267028809,11.630000114440918,680500
2002-03-27,9.644704818725586,11.925000190734863,12.069999694824219,11.427499771118164,11.427499771118164,856540
2002-03-28,9.56787109375,11.829999923706055,11.949999809265137,11.774999618530273,11.854999542236328,1250060
2002-03-29,9.56787109375,11.829999923706055,11.829999923706055,11.829999923706055,11.829999923706055,0
2002-04-01,9.448575019836426,11.682499885559082,12.074999809265137,11.512499809265137,12.074999809265137,1670180
2002-04-02,9.497101783752441,11.742500305175781,11.824999809265137,11.662500381469727,11.789999961853027,2246140
2002-04-03,9.238290786743164,11.422499656677246,11.694999694824219,11.220000267028809,11.65250015258789,2567140
2002-04-04,9.102822303771973,11.255000114440918,11.600000381469727,11.232500076293945,11.425000190734863,1318240
2002-04-05,9.092711448669434,11.242500305175781,11.9375,11.207500457763672,11.9375,1000840
2002-04-08,9.102822303771973,11.255000114440918,11.425000190734863,11.225000381469727,11.425000190734863,476560
2002-04-09,9.14123821258545,11.302499771118164,11.399999618530273,11.262499809265137,11.324999809265137,440460
2002-04-10,9.177632331848145,11.34749984741211,11.5,11.237500190734863,11.4375,322880
2002-04-11,9.056317329406738,11.197500228881836,11.324999809265137,11.140000343322754,11.3100004196167,4025880
2002-04-12,9.025986671447754,11.15999984741211,11.199999809265137,11.119999885559082,11.199999809265137,705700
2002-04-15,8.95724105834961,11.074999809265137,11.449999809265137,11.029999732971191,11.350000381469727,5630340
2002-04-16,9.056317329406738,11.197500228881836,11.5,11.005000114440918,11.25,1550400
2002-04-17,9.100798606872559,11.2524995803833,11.397500038146973,11.164999961853027,11.397500038146973,603000
2002-04-18,9.189766883850098,11.362500190734863,11.449999809265137,11.1850004196167,11.25,2039020
2002-04-19,9.157414436340332,11.322500228881836,11.600000381469727,11.210000038146973,11.489999771118164,1602080
2002-04-22,8.967350959777832,11.087499618530273,11.420000076293945,10.987500190734863,11.149999618530273,2846120
2002-04-23,9.088667869567871,11.237500190734863,11.449999809265137,11.175000190734863,11.199999809265137,1158980
2002-04-24,9.09675407409668,11.2475004196167,11.34000015258789,11.199999809265137,11.34000015258789,522200
2002-04-25,8.989591598510742,11.114999771118164,11.229999542236328,11.012499809265137,11.154999732971191,2529980
2002-04-26,9.068449020385742,11.212499618530273,11.25,11.107500076293945,11.197500228881836,1529600
2002-04-29,8.888492584228516,10.989999771118164,11.132499694824219,10.930000305175781,11.0600004196167,3295780
2002-04-30,8.88040542602539,10.979999542236328,11.050000190734863,10.925000190734863,11.050000190734863,1526820
2002-05-01,8.88040542602539,10.979999542236328,10.979999542236328,10.979999542236328,10.979999542236328,0
2002-05-02,8.827836036682129,10.914999961853027,11.050000190734863,10.829999923706055,11.022500038146973,2308220
2002-05-03,8.755043983459473,10.824999809265137,11.0,10.779999732971191,10.949999809265137,2618960
2002-05-06,8.803572654724121,10.885000228881836,10.907500267028809,10.824999809265137,10.850000381469727,1365900
2002-05-07,9.014253616333008,11.017499923706055,11.067500114440918,10.827500343322754,11.037500381469727,1314420
2002-05-08,9.046977043151855,11.057499885559082,11.104999542236328,10.949999809265137,11.100000381469727,1931320
2002-05-09,9.077662467956543,11.095000267028809,11.135000228881836,11.024999618530273,11.100000381469727,2277400
2002-05-10,9.075617790222168,11.092499732971191,11.147500038146973,11.0,11.012499809265137,1477560
2002-05-13,8.975391387939453,10.970000267028809,11.100000381469727,10.755000114440918,10.755000114440918,420860
2002-05-14,9.01220703125,11.015000343322754,11.09749984741211,10.9399995803833,10.949999809265137,443740
2002-05-15,9.075617790222168,11.092499732971191,11.149999618530273,11.050000190734863,11.100000381469727,2110900
2002-05-16,8.858799934387207,10.827500343322754,11.125,10.5649995803833,10.5649995803833,3186000
2002-05-17,8.961071014404297,10.952500343322754,11.055000305175781,10.802499771118164,11.055000305175781,1839920
2002-05-20,8.87311840057373,10.845000267028809,10.925000190734863,10.02750015258789,10.02750015258789,543260
2002-05-21,9.14720630645752,11.180000305175781,11.5600004196167,10.600000381469727,10.600000381469727,1515420
2002-05-22,8.932435989379883,10.917499542236328,11.0,10.807499885559082,10.949999809265137,1433860
2002-05-23,8.762663841247559,10.710000038146973,10.944999694824219,10.657500267028809,10.75,951900
2002-05-24,8.918115615844727,10.899999618530273,10.975000381469727,10.729999542236328,10.800000190734863,1074580
2002-05-27,8.991750717163086,10.989999771118164,11.5,10.729999542236328,11.5,412560
2002-05-28,9.087890625,11.107500076293945,11.194999694824219,10.949999809265137,10.989999771118164,702640
2002-05-29,9.057206153869629,11.069999694824219,11.175000190734863,10.975000381469727,11.02750015258789,1811700
2002-05-30,9.102206230163574,11.125,11.25,10.9375,10.949999809265137,2789460
2002-05-31,9.384476661682129,11.470000267028809,11.612500190734863,11.074999809265137,11.149999618530273,3532340
2002-06-03,9.345612525939941,11.422499656677246,11.75,11.300000190734863,11.550000190734863,1048500
2002-06-04,9.198342323303223,11.242500305175781,11.572500228881836,11.0600004196167,11.300000190734863,762120
2002-06-05,9.139023780822754,11.170000076293945,11.2524995803833,10.907500267028809,11.2524995803833,2532200
2002-06-06,9.089934349060059,11.109999656677246,11.25,10.899999618530273,11.005000114440918,2702400
2002-06-07,8.883345603942871,10.857500076293945,11.149999618530273,10.8100004196167,11.149999618530273,2170700
2002-06-10,8.995845794677734,10.994999885559082,11.074999809265137,10.9350004196167,11.074999809265137,1282580
2002-06-11,9.026524543762207,11.032500267028809,11.300000190734863,10.932499885559082,11.25,736180
2002-06-12,8.995845794677734,10.994999885559082,11.140000343322754,10.932499885559082,11.140000343322754,1275600
2002-06-13,8.995845794677734,10.994999885559082,11.045000076293945,10.927499771118164,10.957500457763672,1633460
2002-06-14,8.993799209594727,10.992500305175781,11.037500381469727,10.949999809265137,11.0,790120
2002-06-17,8.959025382995605,10.949999809265137,11.0,10.930000305175781,11.0,2879060
2002-06-18,8.940616607666016,10.927499771118164,11.050000190734863,10.90250015258789,11.020000457763672,773200
2002-06-19,8.946756362915039,10.9350004196167,10.9975004196167,10.899999618530273,10.899999618530273,665040
2002-06-20,8.934480667114258,10.920000076293945,11.087499618530273,10.817500114440918,10.949999809265137,927260
2002-06-21,8.97947883605957,10.975000381469727,11.085000038146973,10.850000381469727,10.927499771118164,444220
2002-06-24,8.779027938842773,10.729999542236328,10.899999618530273,10.680000305175781,10.899999618530273,2399900
2002-06-25,8.725845336914062,10.664999961853027,10.8725004196167,10.649999618530273,10.75,1391300
2002-06-26,8.768799781799316,10.717499732971191,10.75,10.675000190734863,10.75,273840
2002-06-27,8.449711799621582,10.327500343322754,10.75,10.289999961853027,10.702500343322754,2332000
2002-06-28,8.245165824890137,10.077500343322754,10.515000343322754,9.987500190734863,10.4975004196167,4055440
2002-07-01,8.664483070373535,10.59000015258789,10.670000076293945,10.0,10.0,3474940
2002-07-02,8.576528549194336,10.482500076293945,10.649999618530273,10.407500267028809,10.649999618530273,1822800
2002-07-03,8.584709167480469,10.492500305175781,10.5,10.399999618530273,10.5,764520
2002-07-04,8.89152717590332,10.867500305175781,10.922499656677246,10.417499542236328,10.515000343322754,2308800
2002-07-05,8.729937553405762,10.670000076293945,10.922499656677246,10.550000190734863,10.922499656677246,932760
2002-07-08,8.578572273254395,10.484999656677246,10.800000190734863,10.4399995803833,10.587499618530273,1326800
2002-07-09,8.578572273254395,10.484999656677246,10.675000190734863,10.399999618530273,10.614999771118164,1737160
2002-07-10,8.603118896484375,10.515000343322754,10.550000190734863,10.432499885559082,10.5,2564440
2002-07-11,8.596982955932617,10.507499694824219,10.550000190734863,10.425000190734863,10.550000190734863,982960
2002-07-12,8.588802337646484,10.4975004196167,10.550000190734863,10.452500343322754,10.550000190734863,369680
2002-07-15,8.592891693115234,10.5024995803833,10.547499656677246,10.460000038146973,10.475000381469727,677560
2002-07-16,8.619483947753906,10.53499984741211,10.600000381469727,10.327500343322754,10.510000228881836,1294360
2002-07-17,8.586756706237793,10.494999885559082,10.522500038146973,10.385000228881836,10.512499809265137,1509580
2002-07-18,8.619483947753906,10.53499984741211,10.680000305175781,10.460000038146973,10.632499694824219,733040
2002-07-19,8.76061725616455,10.707500457763672,10.7475004196167,10.449999809265137,10.462499618530273,1923400
2002-07-22,8.78925609588623,10.742500305175781,10.949999809265137,10.5625,10.949999809265137,4347660
2002-07-23,8.787209510803223,10.739999771118164,10.954999923706055,10.654999732971191,10.850000381469727,2244820
2002-07-24,8.633798599243164,10.552499771118164,10.772500038146973,10.449999809265137,10.772500038146973,809420
2002-07-25,8.703344345092773,10.637499809265137,10.649999618530273,10.515000343322754,10.649999618530273,687220
2002-07-26,8.631753921508789,10.550000190734863,10.697500228881836,10.46500015258789,10.595000267028809,1474280
2002-07-29,8.684938430786133,10.614999771118164,10.725000381469727,10.475000381469727,10.475000381469727,895580
2002-07-30,8.596982955932617,10.507499694824219,10.625,10.482500076293945,10.607500076293945,908780
2002-07-31,8.703344345092773,10.637499809265137,10.699999809265137,10.46500015258789,10.5,1134100
2002-08-01,8.625617980957031,10.542499542236328,10.699999809265137,10.375,10.697500228881836,1002460
2002-08-02,8.590847969055176,10.5,10.522500038146973,10.417499542236328,10.5,378480
2002-08-05,8.590847969055176,10.5,10.645000457763672,10.479999542236328,10.645000457763672,440740
2002-08-06,8.627664566040039,10.545000076293945,10.587499618530273,10.462499618530273,10.505000114440918,519100
2002-08-07,8.601072311401367,10.512499809265137,10.550000190734863,10.494999885559082,10.505000114440918,655880
2002-08-08,8.566303253173828,10.470000267028809,10.53499984741211,10.425000190734863,10.457500457763672,756240
2002-08-09,8.590847969055176,10.5,10.510000228881836,10.404999732971191,10.404999732971191,1541020
2002-08-12,8.58266544342041,10.489999771118164,10.524999618530273,10.4375,10.4399995803833,1008440
2002-08-13,8.65221118927002,10.574999809265137,10.75,10.452500343322754,10.5,640580
2002-08-14,8.521300315856934,10.414999961853027,10.637499809265137,10.367500305175781,10.505000114440918,469740
2002-08-15,8.521300315856934,10.414999961853027,10.414999961853027,10.414999961853027,10.414999961853027,0
2002-08-16,8.603118896484375,10.515000343322754,10.59000015258789,10.412500381469727,10.460000038146973,1365440
2002-08-19,8.631753921508789,10.550000190734863,10.59749984741211,10.475000381469727,10.524999618530273,986600
2002-08-20,8.654255867004395,10.577500343322754,10.600000381469727,10.487500190734863,10.600000381469727,771440
2002-08-21,8.566303253173828,10.470000267028809,10.524999618530273,10.404999732971191,10.5,2685200
2002-08-22,8.547893524169922,10.447500228881836,10.550000190734863,10.350000381469727,10.5,888860
2002-08-23,8.570391654968262,10.475000381469727,10.510000228881836,10.362500190734863,10.362500190734863,1141160
2002-08-26,8.607210159301758,10.520000457763672,10.5649995803833,10.399999618530273,10.5649995803833,634600
2002-08-27,8.584709167480469,10.492500305175781,10.524999618530273,10.449999809265137,10.524999618530273,339540
2002-08-28,8.584709167480469,10.492500305175781,10.569999694824219,10.4399995803833,10.449999809265137,383240
2002-08-29,8.615392684936523,10.529999732971191,10.5625,10.417499542236328,10.462499618530273,456320
2002-08-30,8.57243824005127,10.477499961853027,10.574999809265137,10.452500343322754,10.487500190734863,3397800
2002-09-02,8.586756706237793,10.494999885559082,10.550000190734863,10.482500076293945,10.545000076293945,360900
2002-09-03,8.590847969055176,10.5,10.550000190734863,10.449999809265137,10.539999961853027,391240
2002-09-04,8.707437515258789,10.642499923706055,10.670000076293945,10.449999809265137,10.507499694824219,660680
2002-09-05,8.668572425842285,10.595000267028809,10.697500228881836,10.512499809265137,10.600000381469727,715420
2002-09-06,8.617438316345215,10.532500267028809,10.609999656677246,10.515000343322754,10.600000381469727,448780
2002-09-09,8.592891693115234,10.5024995803833,10.550000190734863,10.4399995803833,10.5,385540
2002-09-10,8.592891693115234,10.5024995803833,10.5024995803833,10.5024995803833,10.5024995803833,0
2002-09-11,8.697208404541016,10.630000114440918,10.645000457763672,10.475000381469727,10.5,654400
2002-09-12,8.729937553405762,10.670000076293945,10.729999542236328,10.524999618530273,10.600000381469727,582160
2002-09-13,8.785164833068848,10.737500190734863,10.760000228881836,10.537500381469727,10.537500381469727,809700
2002-09-16,8.832210540771484,10.795000076293945,10.850000381469727,10.640000343322754,10.640000343322754,582480
2002-09-17,9.108344078063965,11.132499694824219,11.1875,10.710000038146973,10.710000038146973,1302240
2002-09-18,9.198342323303223,11.242500305175781,11.300000190734863,11.0,11.052499771118164,2207640
2002-09-19,9.004026412963867,11.005000114440918,11.234999656677246,11.0,11.234999656677246,739900
2002-09-20,9.004026412963867,11.005000114440918,11.09749984741211,10.899999618530273,11.0,343960
2002-09-23,8.995845794677734,10.994999885559082,11.050000190734863,10.954999923706055,11.0,1924880
2002-09-24,8.866982460021973,10.837499618530273,10.932499885559082,10.717499732971191,10.932499885559082,969340
2002-09-25,8.586756706237793,10.494999885559082,10.84749984741211,10.484999656677246,10.84749984741211,1122520
2002-09-26,8.570391654968262,10.475000381469727,10.632499694824219,10.417499542236328,10.5,308360
2002-09-27,9.032660484313965,11.039999961853027,11.25,10.449999809265137,10.449999809265137,2963820
2002-09-30,8.942662239074707,10.930000305175781,11.050000190734863,10.555000305175781,10.850000381469727,1305560
2002-10-01,8.658346176147461,10.582500457763672,10.850000381469727,10.552499771118164,10.805000305175781,916060
2002-10-02,8.658346176147461,10.582500457763672,10.582500457763672,10.582500457763672,10.582500457763672,0
2002-10-03,8.580619812011719,10.487500190734863,10.649999618530273,10.399999618530273,10.649999618530273,2904300
2002-10-04,8.594938278198242,10.505000114440918,10.574999809265137,10.375,10.477499961853027,1492760
2002-10-07,8.554028511047363,10.454999923706055,10.547499656677246,10.399999618530273,10.475000381469727,1640080
2002-10-08,8.554028511047363,10.454999923706055,10.537500381469727,10.40250015258789,10.407500267028809,1448260
2002-10-09,8.519256591796875,10.412500381469727,10.494999885559082,10.3774995803833,10.449999809265137,2446400
2002-10-10,8.441527366638184,10.317500114440918,10.425000190734863,10.25,10.425000190734863,1662500
2002-10-11,8.45584774017334,10.335000038146973,10.425000190734863,10.319999694824219,10.399999618530273,845400
2002-10-14,8.506983757019043,10.397500038146973,10.46500015258789,10.350000381469727,10.350000381469727,1276820
2002-10-15,8.506983757019043,10.397500038146973,10.397500038146973,10.397500038146973,10.397500038146973,0
2002-10-16,8.357666015625,10.21500015258789,10.447500228881836,10.175000190734863,10.447500228881836,1653160
2002-10-17,8.167442321777344,9.982500076293945,10.350000381469727,9.949999809265137,10.25,3876920
2002-10-18,8.022214889526367,9.805000305175781,10.137499809265137,9.699999809265137,10.137499809265137,3465860
2002-10-21,8.075397491455078,9.869999885559082,10.0,9.800000190734863,10.0,3028740
2002-10-22,8.036532402038574,9.822500228881836,10.050000190734863,9.774999618530273,10.050000190734863,1712000
2002-10-23,7.985395431518555,9.760000228881836,9.949999809265137,9.725000381469727,9.9399995803833,1093480
2002-10-24,7.936305999755859,9.699999809265137,9.819999694824219,9.664999961853027,9.737500190734863,4671040
2002-10-25,7.870852470397949,9.619999885559082,9.800000190734863,9.550000190734863,9.649999618530273,2154560
2002-10-28,7.92403507232666,9.6850004196167,9.800000190734863,9.640000343322754,9.640000343322754,2761800
2002-10-29,7.9710774421691895,9.742500305175781,9.850000381469727,9.649999618530273,9.649999618530273,1118880
2002-10-30,7.7338080406188965,9.452500343322754,9.792499542236328,9.300000190734863,9.65250015258789,2806140
2002-10-31,7.768580436706543,9.494999885559082,9.614999771118164,9.427499771118164,9.477499961853027,1919800
2002-11-01,7.766535758972168,9.492500305175781,9.710000038146973,9.399999618530273,9.449999809265137,3923740
2002-11-04,7.862671375274658,9.609999656677246,9.694999694824219,9.550000190734863,9.600000381469727,278200
2002-11-05,7.9669880867004395,9.737500190734863,9.75,9.5625,9.647500038146973,406400
2002-11-06,7.9669880867004395,9.737500190734863,9.737500190734863,9.737500190734863,9.737500190734863,0
2002-11-07,7.973122596740723,9.744999885559082,9.800000190734863,9.645000457763672,9.7524995803833,710840
2002-11-08,7.981307506561279,9.755000114440918,9.805000305175781,9.710000038146973,9.774999618530273,981500
2002-11-11,8.014034271240234,9.795000076293945,9.8100004196167,9.739999771118164,9.739999771118164,578400
2002-11-12,8.106077194213867,9.907500267028809,9.949999809265137,9.755000114440918,9.869999885559082,392860
2002-11-13,7.9260783195495605,9.6875,9.920000076293945,9.5,9.5,2444760
2002-11-14,7.885169506072998,9.637499809265137,9.7475004196167,9.454999923706055,9.65250015258789,2650600
2002-11-15,7.885169506072998,9.637499809265137,9.65250015258789,9.574999809265137,9.630000114440918,3740460
2002-11-18,7.9260783195495605,9.6875,9.739999771118164,9.612500190734863,9.614999771118164,1384980
2002-11-19,7.9260783195495605,9.6875,9.6875,9.6875,9.6875,0
2002-11-20,7.956759929656982,9.725000381469727,9.75,9.600000381469727,9.699999809265137,1002000
2002-11-21,7.91585111618042,9.675000190734863,9.704999923706055,9.625,9.704999923706055,1559760
2002-11-22,7.9976677894592285,9.774999618530273,9.819999694824219,9.65250015258789,9.75,2031720
2002-11-25,7.9956254959106445,9.772500038146973,10.0024995803833,9.727499961853027,9.797499656677246,9773080
2002-11-26,8.007896423339844,9.787500381469727,9.869999885559082,9.75,9.869999885559082,1368120
2002-11-27,8.007896423339844,9.787500381469727,9.875,9.699999809265137,9.800000190734863,2561620
2002-11-28,7.9935808181762695,9.770000457763672,9.824999809265137,9.737500190734863,9.824999809265137,2292460
2002-11-29,7.979262351989746,9.7524995803833,9.824999809265137,9.742500305175781,9.800000190734863,2461260
2002-12-02,7.973122596740723,9.744999885559082,9.795000076293945,9.704999923706055,9.795000076293945,1472660
2002-12-03,7.981307506561279,9.755000114440918,9.774999618530273,9.699999809265137,9.760000228881836,2160520
2002-12-04,8.009941101074219,9.789999961853027,9.949999809265137,9.670000076293945,9.670000076293945,3021760
2002-12-05,8.093804359436035,9.892499923706055,9.944999694824219,9.729999542236328,9.84000015258789,947180
2002-12-06,8.112214088439941,9.914999961853027,10.039999961853027,9.774999618530273,10.0,1169420
2002-12-09,8.0303955078125,9.8149995803833,10.0,9.512499809265137,9.512499809265137,2020980
2002-12-10,7.772669315338135,9.5,9.762499809265137,9.399999618530273,9.755000114440918,2827780
2002-12-11,7.690853118896484,9.399999618530273,9.592499732971191,9.364999771118164,9.512499809265137,1693040
2002-12-12,7.938352108001709,9.702500343322754,9.875,9.460000038146973,9.5,6232560
