Date,Open,High,Low,Close,Volume
2023-04-06,3313.4859171619432,3399.654785766982,3299.712559295964,3330.2001953125,733361
2023-04-10,3352.5510838147043,3352.5510838147043,3303.3397309931274,3330.7392578125,193423
2023-04-11,3316.377925402447,3316.377925402447,3202.760462296,3212.906494140625,493329
2023-04-12,3229.031988271635,3236.2864011027414,3133.599279210913,3140.46142578125,498526
2023-04-13,3153.4511107777294,3192.5161949998455,3110.513623046875,3166.39111328125,402975
2023-04-17,3185.997087248858,3205.6032231703894,3149.725735794025,3165.41064453125,286059
2023-04-18,3176.1939863483094,3195.653171781707,3139.8245088579647,3144.530029296875,277893
2023-04-19,3149.725604185211,3179.134806838668,3123.306385001397,3138.010986328125,266982
2023-04-20,3148.745515584618,3168.1065753395355,3115.415083601468,3121.591064453125,276392
2023-04-21,3135.021081197719,3149.284592707609,3079.290545043719,3091.201416015625,267054
2023-04-24,3102.3769410251866,3168.351637784963,3098.406650543225,3154.0390625,314556
2023-04-25,3164.4301142816075,3288.9290685919436,3146.833656401135,3270.4013671875,690245
2023-04-26,3279.1263593904623,3339.905383092169,3264.421756881985,3333.190185546875,361730
2023-04-27,3343.352892396504,3359.946824079968,3314.9270765418123,3349.83349609375,327674
2023-04-28,3347.280202541114,3376.9825276003303,3324.6966165456765,3356.068115234375,251132
2023-05-02,3358.080955264633,3401.5298097296795,3329.016766898134,3379.829833984375,331768
2023-05-03,3380.664814145339,3416.99493268248,3345.463779079943,3391.072998046875,359375
2023-05-04,3420.9224516410236,3596.4361968278295,3392.4474943799473,3579.351318359375,1282221
2023-05-05,3586.8626227891714,3685.690263825081,3583.8677949382864,3651.5205078125,978769
2023-05-08,3660.9464898220704,3749.2679001440306,3652.6495247328326,3733.754150390625,321297
2023-05-09,3745.880654679794,3747.746399197541,3696.8841851972925,3738.123779296875,395444
2023-05-10,3740.4310687786447,3769.9862069455353,3722.364294968231,3746.37158203125,253030
2023-05-11,3745.929800486365,3800.081219276238,3736.2091349001635,3790.556884765625,221052
2023-05-12,3781.4252964734737,3884.3770957201777,3780.2962129733783,3871.170654296875,404269
2023-05-15,3863.7572650271914,3867.6848454744872,3775.386704963037,3785.6474609375,227276
2023-05-16,3781.277926740706,3862.5297440447293,3775.9757892338307,3839.70068359375,268910
2023-05-17,3833.809293236266,3874.6070812582116,3806.8071788646444,3847.948486328125,187846
2023-05-18,3849.519621765254,3863.7571002796267,3820.1119123641465,3826.93603515625,141795
2023-05-19,3819.669879788237,3853.9379197983867,3775.9755517803314,3824.235595703125,154467
2023-05-22,3799.93394933712,3856.736675449898,3740.5292971575604,3822.7138671875,275112
2023-05-23,3824.432132024063,3896.110471704335,3802.1923047100863,3841.909912109375,279818
2023-05-24,3841.173555309664,3883.0512846090896,3812.7477406703715,3821.19189453125,205631
2023-05-25,3814.6624214437215,3885.3588678643005,3811.6675934776426,3870.581298828125,339853
2023-05-26,3883.394621535852,3939.657251480955,3878.4851466666537,3932.243896484375,327697
2023-05-29,3953.0604532886746,3984.62852397416,3939.65768132162,3958.166259765625,277673
2023-05-30,3955.073159181792,3986.444657274407,3935.5824470548378,3956.644287109375,179306
2023-05-31,3940.099117329754,4221.166557946698,3917.319201527773,4051.200439453125,1169176
2023-06-01,4056.7482650158113,4065.0454698889403,3865.5244454945237,3873.232177734375,421490
2023-06-02,3904.9965188766646,3955.2694962698824,3867.1935603710695,3948.739990234375,397566
2023-06-05,3961.9467003422933,3995.331133505029,3905.97868004006,3959.98291015625,316713
2023-06-06,3971.7654030346566,4017.8653268266517,3959.93351995915,3984.186279296875,240261
2023-06-07,3994.9384788916627,4086.647384864681,3985.4139046950013,4075.94482421875,241488
2023-06-08,4094.5022138473214,4096.417100903548,4011.041137545877,4037.8466796875,171143
2023-06-09,4062.983476774931,4088.709319147935,4032.6430152800785,4076.04296875,140674
2023-06-12,4082.179944774737,4098.135740030537,4022.9713830224855,4076.28857421875,197995
2023-06-13,4080.41187483619,4251.458176198347,4065.8306381480693,4241.58984375,484212
2023-06-14,4248.659794086385,4290.2431444879885,4210.905738412942,4271.09619140625,282696
2023-06-15,4261.4247899252405,4269.525424606551,4202.511083152081,4235.5517578125,144416
2023-06-16,4222.1485411289905,4271.243291607235,4210.365801014212,4258.38037109375,153331
2023-06-19,4289.899799131832,4331.433771123643,4233.686303251699,4249.29833984375,177825
2023-06-20,4233.734611027638,4304.627620829525,4233.734611027638,4296.7724609375,231190
2023-06-21,4314.398602353326,4363.443979889349,4245.272796775999,4287.396484375,304147
2023-06-22,4272.323947944179,4293.827355160952,4183.855101838741,4193.18310546875,188292
2023-06-23,4202.412813994741,4225.880011395221,4140.209662464806,4162.94091796875,204714
2023-06-26,4160.289437339719,4222.1488271325925,4139.964017488536,4207.76416015625,138748
2023-06-27,4237.122858617536,4268.29802825107,4192.692105045334,4216.74853515625,217841
2023-06-28,4246.450093414463,4363.541063676253,4223.130088854987,4331.23681640625,339541
2023-06-30,4340.958084868867,4363.541671376894,4296.085288596105,4342.921875,209317
2023-07-03,4369.432708230023,4407.4322361431305,4309.5860167757655,4331.38427734375,247575
2023-07-04,4331.38460373941,4361.676162370668,4271.243531032345,4281.75,103281
2023-07-05,4290.881265007175,4348.764168584959,4281.749833038795,4311.1083984375,89263
2023-07-06,4339.97606393692,4364.768913623438,4304.627842601687,4320.4853515625,159465
2023-07-07,4320.3382472015455,4349.795098887011,4274.189179560984,4320.0927734375,121844
2023-07-10,4334.918952239633,4346.456217732714,4271.242969779003,4290.537109375,117305
2023-07-11,4302.615401098382,4440.86603862688,4300.897084683016,4417.79150390625,300170
2023-07-12,4435.219513328601,4472.531521632008,4396.434662592166,4446.46240234375,204362
2023-07-13,4462.467525689247,4475.477635093589,4315.42874204395,4327.505859375,226427
2023-07-14,4345.867313535208,4382.491805625731,4276.4965269784625,4304.43115234375,273514
2023-07-17,4314.34855389231,4376.011850548024,4297.90181184451,4338.9453125,194300
2023-07-18,4340.957992276179,4462.712977809372,4340.957992276179,4409.54345703125,350377
2023-07-19,4414.109786455871,4530.80812461307,4403.799887054739,4412.14599609375,422756
2023-07-20,4418.527648519267,4423.5354090757755,4066.1256170622173,4127.88671875,1566115
