Date,Open,High,Low,Close,Volume
2023-03-08,1832.301618978788,1860.4478239033667,1813.3410873679277,1853.3253173828125,690084
2023-03-09,1862.5600199592548,1862.6582374427408,1816.3373611924878,1827.3895263671875,576543
2023-03-10,1814.5198483390898,1825.9650029319166,1787.7982179789265,1814.421630859375,402781
2023-03-13,1833.136537485961,1833.9716858634,1734.010996900625,1738.8739013671875,759896
2023-03-14,1746.6841407408128,1752.0383727267752,1666.1753052969063,1707.8297119140625,903268
2023-03-15,1727.08495293979,1729.2953859000372,1683.9569258640124,1709.4014892578125,672348
2023-03-16,1704.4893938385844,1738.8739061062215,1689.8513917742007,1719.5203857421875,370585
2023-03-17,1743.491234020642,1743.491234020642,1692.7496132103818,1699.9703369140625,566675
2023-03-20,1699.5774384455976,1699.8722108263569,1646.5762131178749,1665.7823486328125,449040
2023-03-21,1683.8095985051068,1709.254162787802,1668.3857359464657,1694.2723388671875,306383
2023-03-22,1699.57737906851,1715.2960137882187,1694.3214845688406,1707.780517578125,258724
2023-03-23,1707.436794995335,1721.3870361449303,1694.6654035483043,1707.7315673828125,448459
2023-03-24,1705.4719650955767,1715.2469436541612,1664.7509226542097,1670.9400634765625,530916
2023-03-27,1671.0873837852484,1679.2905224428469,1650.9478826873074,1655.319580078125,340663
2023-03-28,1663.228043188515,1666.1752872107038,1564.5445371483618,1585.568115234375,1032882
2023-03-29,1564.3479243346067,1620.0017375442524,1564.3479243346067,1597.3079833984375,1012619
2023-03-31,1611.1600824208933,1642.5973523217888,1601.3359355768634,1637.8817138671875,638264
2023-04-03,1645.5445568069092,1683.8587285773388,1622.5560297599186,1678.9466552734375,547370
2023-04-05,1676.9817702687203,1686.265540535366,1641.271022519845,1658.2667236328125,696020
2023-04-06,1665.143702747126,1687.2480328991207,1651.537283504965,1681.8939208984375,425340
2023-04-10,1687.7883488144817,1720.7484079031117,1675.2625621745603,1710.334716796875,407043
2023-04-11,1714.3136176268013,1726.9867909911252,1702.3282064930893,1706.8472900390625,260590
2023-04-12,1715.148720138809,1737.400437599156,1706.0613839511968,1727.0850830078125,444622
